Using device: cuda
torch threads: 1
train_every: 4, learning_starts: 1000
reward_version: v3_frontier_new_bdqn
reward_config:
  reward_version: v3_frontier_new_bdqn
  step_penalty: -0.005
  new_cell_bonus: 0.002
  revisit_penalty: 0.0
  new_observed_cell_bonus: 0.015
  new_observed_cell_bonus_cap: 0.15
  boundary_penalty: -0.2
  idle_stay_penalty: -0.03
  detect_value1_bonus: 0.6
  detect_value2_bonus: 1.5
  track_progress_value1_bonus: 0.2
  track_progress_value2_bonus: 0.6
  complete_value1_bonus: 4.0
  complete_value2_bonus: 12.0
  all_targets_bonus: 5.0

[Best] episode=50 score=-7.922 metrics={'eval_reward': -9.722399999999997, 'eval_detected': 1.5, 'eval_completed': 0.2, 'eval_detected_value': 1.9, 'eval_completed_value': 0.3, 'eval_sensor_coverage': 0.24150000065565108, 'stay_ratio': 0.43333333333333335, 'boundary_hit_ratio': 0.39, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.8473333333333334, 'new_observed_cells_per_step': 0.6373333333333333, 'tracking_progress_ratio': 0.008}
[Eval 300] {'eval_reward': 2.0771000000000037, 'eval_detected': 1.2, 'eval_completed': 0.7, 'eval_detected_value': 1.6, 'eval_completed_value': 0.9, 'eval_sensor_coverage': 0.30850000083446505, 'stay_ratio': 0.3466666666666667, 'boundary_hit_ratio': 0.124, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.7793333333333333, 'new_observed_cells_per_step': 0.816, 'tracking_progress_ratio': 0.016}

[Eval 350] {'eval_reward': -6.296000000000008, 'eval_detected': 1.1, 'eval_completed': 0.3, 'eval_detected_value': 1.4, 'eval_completed_value': 0.3, 'eval_sensor_coverage': 0.2800000011920929, 'stay_ratio': 0.344, 'boundary_hit_ratio': 0.266, 'revisit_ratio': 0.9933333333333333, 'sensor_revisit_ratio': 0.806, 'new_observed_cells_per_step': 0.74, 'tracking_progress_ratio': 0.006666666666666667}

[Eval 400] {'eval_reward': 0.11249999999999397, 'eval_detected': 1.5, 'eval_completed': 0.4, 'eval_detected_value': 2.2, 'eval_completed_value': 0.6, 'eval_sensor_coverage': 0.4050000011920929, 'stay_ratio': 0.2906666666666667, 'boundary_hit_ratio': 0.192, 'revisit_ratio': 0.9933333333333333, 'sensor_revisit_ratio': 0.7293333333333333, 'new_observed_cells_per_step': 1.0733333333333333, 'tracking_progress_ratio': 0.013333333333333334}

[Eval 450] {'eval_reward': -4.840000000000008, 'eval_detected': 1.2, 'eval_completed': 0.5, 'eval_detected_value': 1.3, 'eval_completed_value': 0.6, 'eval_sensor_coverage': 0.3234999969601631, 'stay_ratio': 0.262, 'boundary_hit_ratio': 0.29733333333333334, 'revisit_ratio': 0.9933333333333333, 'sensor_revisit_ratio': 0.77, 'new_observed_cells_per_step': 0.856, 'tracking_progress_ratio': 0.012}

[Eval 500] {'eval_reward': -0.8538000000000057, 'eval_detected': 1.6, 'eval_completed': 0.4, 'eval_detected_value': 2.0, 'eval_completed_value': 0.4, 'eval_sensor_coverage': 0.29550000131130216, 'stay_ratio': 0.4766666666666667, 'boundary_hit_ratio': 0.09933333333333333, 'revisit_ratio': 0.996, 'sensor_revisit_ratio': 0.8066666666666666, 'new_observed_cells_per_step': 0.7813333333333333, 'tracking_progress_ratio': 0.010666666666666666}

[Eval 550] {'eval_reward': -6.342400000000006, 'eval_detected': 1.3, 'eval_completed': 0.3, 'eval_detected_value': 1.7, 'eval_completed_value': 0.4, 'eval_sensor_coverage': 0.41024999767541886, 'stay_ratio': 0.3253333333333333, 'boundary_hit_ratio': 0.3393333333333333, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.7293333333333333, 'new_observed_cells_per_step': 1.0873333333333333, 'tracking_progress_ratio': 0.010666666666666666}

[Eval 600] {'eval_reward': 0.5212999999999977, 'eval_detected': 1.6, 'eval_completed': 0.5, 'eval_detected_value': 2.0, 'eval_completed_value': 0.7, 'eval_sensor_coverage': 0.4174999982118607, 'stay_ratio': 0.40066666666666667, 'boundary_hit_ratio': 0.16666666666666666, 'revisit_ratio': 0.9973333333333333, 'sensor_revisit_ratio': 0.72, 'new_observed_cells_per_step': 1.1066666666666667, 'tracking_progress_ratio': 0.014666666666666666}

[Eval 650] {'eval_reward': -4.303900000000008, 'eval_detected': 0.9, 'eval_completed': 0.3, 'eval_detected_value': 1.1, 'eval_completed_value': 0.4, 'eval_sensor_coverage': 0.3364999979734421, 'stay_ratio': 0.4686666666666667, 'boundary_hit_ratio': 0.21866666666666668, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.766, 'new_observed_cells_per_step': 0.8906666666666667, 'tracking_progress_ratio': 0.009333333333333334}

[Eval 700] {'eval_reward': -0.6971999999999995, 'eval_detected': 1.5, 'eval_completed': 0.3, 'eval_detected_value': 1.6, 'eval_completed_value': 0.4, 'eval_sensor_coverage': 0.3382500022649765, 'stay_ratio': 0.43866666666666665, 'boundary_hit_ratio': 0.11466666666666667, 'revisit_ratio': 0.994, 'sensor_revisit_ratio': 0.776, 'new_observed_cells_per_step': 0.8953333333333333, 'tracking_progress_ratio': 0.012}

[Eval 750] {'eval_reward': -6.6558999999999955, 'eval_detected': 1.4, 'eval_completed': 0.5, 'eval_detected_value': 1.8, 'eval_completed_value': 0.5, 'eval_sensor_coverage': 0.32125000208616256, 'stay_ratio': 0.31733333333333336, 'boundary_hit_ratio': 0.33266666666666667, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.7826666666666666, 'new_observed_cells_per_step': 0.85, 'tracking_progress_ratio': 0.012}

[Eval 800] {'eval_reward': -4.1030000000000015, 'eval_detected': 1.4, 'eval_completed': 0.4, 'eval_detected_value': 1.7, 'eval_completed_value': 0.4, 'eval_sensor_coverage': 0.3632499992847443, 'stay_ratio': 0.23333333333333334, 'boundary_hit_ratio': 0.252, 'revisit_ratio': 0.9933333333333333, 'sensor_revisit_ratio': 0.748, 'new_observed_cells_per_step': 0.962, 'tracking_progress_ratio': 0.010666666666666666}

[Eval 850] {'eval_reward': -5.207900000000002, 'eval_detected': 1.4, 'eval_completed': 0.3, 'eval_detected_value': 1.9, 'eval_completed_value': 0.3, 'eval_sensor_coverage': 0.34025000482797624, 'stay_ratio': 0.33866666666666667, 'boundary_hit_ratio': 0.26466666666666666, 'revisit_ratio': 0.9946666666666667, 'sensor_revisit_ratio': 0.75, 'new_observed_cells_per_step': 0.9006666666666666, 'tracking_progress_ratio': 0.011333333333333334}

[Eval 900] {'eval_reward': -3.186799999999999, 'eval_detected': 0.9, 'eval_completed': 0.0, 'eval_detected_value': 1.1, 'eval_completed_value': 0.0, 'eval_sensor_coverage': 0.2737500000745058, 'stay_ratio': 0.49533333333333335, 'boundary_hit_ratio': 0.08733333333333333, 'revisit_ratio': 0.996, 'sensor_revisit_ratio': 0.8166666666666667, 'new_observed_cells_per_step': 0.7233333333333334, 'tracking_progress_ratio': 0.0013333333333333333}

[Eval 950] {'eval_reward': 1.9816999999999976, 'eval_detected': 1.9, 'eval_completed': 0.6, 'eval_detected_value': 2.5, 'eval_completed_value': 0.8, 'eval_sensor_coverage': 0.30274999886751175, 'stay_ratio': 0.3293333333333333, 'boundary_hit_ratio': 0.13333333333333333, 'revisit_ratio': 0.996, 'sensor_revisit_ratio': 0.7766666666666666, 'new_observed_cells_per_step': 0.8006666666666666, 'tracking_progress_ratio': 0.014}

[Eval 1000] {'eval_reward': -5.481000000000004, 'eval_detected': 1.5, 'eval_completed': 0.0, 'eval_detected_value': 1.8, 'eval_completed_value': 0.0, 'eval_sensor_coverage': 0.3367499977350235, 'stay_ratio': 0.496, 'boundary_hit_ratio': 0.19333333333333333, 'revisit_ratio': 0.9933333333333333, 'sensor_revisit_ratio': 0.7653333333333333, 'new_observed_cells_per_step': 0.8913333333333333, 'tracking_progress_ratio': 0.0033333333333333335}
Training complete.
Best checkpoint: runs/v3_frontier_new_bdqn/bdqn_seed45_1000/best.pt at episode 300, score=6.127
